word,count
فكان الطعام يجلب,1
والجوع فكان الطعام,1
القحط والجوع فكان,1
الضاقه,1
تنفرج عليهم الضاقه,1
ثم تنفرج عليهم,1
الشام ثم تنفرج,1
اهل الشام ثم,1
حال اهل الشام,1
هذه حال اهل,1
كانت هذه حال,1
ناصريه كانت هذه,1
فضه ناصريه كانت,1
درهما فضه ناصريه,1
وخمسين درهما فضه,1
درهم وخمسين درهما,1
وماتي درهم وخمسين,1
الفا وماتي درهم,1
وسراياه قوله تعالي,1
تعالي ولقد جاهم,1
العلهز قال كانوا,1
بالبلا والجلا ومنع,1
العظام والميته والكلاب,1
اكلوا العظام والميته,1
حتي اكلوا العظام,1
الضحاك واذا ما,1
عن الضحاك واذا,1
الثمار عن الضحاك,1
وذهاب الثمار عن,1
القطر وذهاب الثمار,1
ومنع القطر وذهاب,1
والجلا ومنع القطر,1
وقيل بالبلا والجلا,1
ولقد جاهم رسول,1
مقاتل وقيل بالبلا,1
عن مقاتل وقيل,1
سرارهم عن مقاتل,1
خبث سرارهم عن,1
من خبث سرارهم,1
يظهر من خبث,1
وما يظهر من,1
استارهم وما يظهر,1
بهتك استارهم وما,1
وقيل بهتك استارهم,1
والميته والكلاب والجيف,1
والكلاب والجيف وهلك,1
والجيف وهلك الاموال,1
وهلك الاموال والاولاد,1
وما العلهز قال,1
قيل وما العلهز,1
والعلهز قيل وما,1
والكلاب والعلهز قيل,1
الميته والكلاب والعلهز,1
اكلوا الميته والكلاب,1
حتي اكلوا الميته,1
الثور,1
كما يفعل الثور,1
بالتضرع كما يفعل,1
الصوت بالتضرع كما,1
رفع الصوت بالتضرع,1
الجار رفع الصوت,1
واصل الجار رفع,1
ويستغيثون واصل الجار,1
يضجون ويستغيثون واصل,1
اي يضجون ويستغيثون,1
يجارون اي يضجون,1
هم يجارون اي,1
والاولاد اذا هم,1
الاموال والاولاد اذا,1
مجاهد وقيل بهتك,1
عن مجاهد وقيل,1
والجوع عن مجاهد,1
ويتوبوا عن ذنوبهم,1
ويخضعوا ويتذللوا ويتوبوا,1
يتضرعوا ويخضعوا ويتذللوا,1
لكي يتضرعوا ويخضعوا,1
واموالهم لكي يتضرعوا,1
انفسهم واموالهم لكي,1
في انفسهم واموالهم,1
بالبليات في انفسهم,1
فاخذناهم بالبليات في,1
فكذبوهم فاخذناهم بالبليات,1
والاموال والمعني ولقد,1
الانفس والاموال والمعني,1
م,1
التبيان ج م,1
تفسير التبيان ج,1
وهم تفسير التبيان,1
العذاب وهم تفسير,1
فاخذهم العذاب وهم,1
فكذبوه فاخذهم العذاب,1
منهم فكذبوه فاخذهم,1
رسول منهم فكذبوه,1
جاهم رسول منهم,1
ويتذللوا ويتوبوا عن,1
ذنوبهم,1
الشيخ الطوسي في,1
القحط والجوع انظر,1
حكاه الشيخ الطوسي,1
ص حكاه الشيخ,1
ج ص حكاه,1
الماوردي ج ص,1
تفسير الماوردي ج,1
راجع تفسير الماوردي,1
جريج راجع تفسير,1
ابن جريج راجع,1
قاله ابن جريج,1
و قاله ابن,1
الاعراف و قاله,1
و الاعراف و,1
بعده و الاعراف,1
وما بعده و,1
ص وما بعده,1
ج ص وما,1
للبغدادي ج ص,1
الادب للبغدادي ج,1
خزانه الادب للبغدادي,1
انظر خزانه الادب,1
والجوع انظر خزانه,1
اربع وسبعين وستماه,1
الميتات سنه اربع,1
الملح الي اربعين,1
في جميع الاصناف,1
وفيها في اولها,1
وغيرهما وفيها في,1
وحماه وغيرهما وفيها,1
بحلب وحماه وغيرهما,1
الجوع بحلب وحماه,1
من الجوع بحلب,1
كثير من الجوع,1
ومات خلق كثير,1
الاصناف ومات خلق,1
جميع الاصناف ومات,1
الغلا في جميع,1
القمح باربع ماه,1
وبحلب,1
القمح بحماه وبحلب,1
والمكوك القمح بحماه,1
درهما والمكوك القمح,1
وخمسين درهما والمكوك,1
بماتي وخمسين درهما,1
والشعير بماتي وخمسين,1
درهما والشعير بماتي,1
وخمسين درهما والشعير,1
ماه وخمسين درهما,1
في اولها وصل,1
اولها وصل الي,1
وصل الي الديار,1
الي الديار المصريه,1
خبز بالمصري بدرهم,1
ارطال خبز بالمصري,1
وثلاثه ارطال خبز,1
درهما وثلاثه ارطال,1
وسبعين درهما وثلاثه,1
والشعير وسبعين درهما,1
نقره والشعير وسبعين,1
دراهم نقره والشعير,1
وخمسه دراهم نقره,1
ماه وخمسه دراهم,1
القمح ماه وخمسه,1
فبلغ الاردب القمح,1
واعمالها فبلغ الاردب,1
بمصر واعمالها فبلغ,1
الغلا بمصر واعمالها,1
حسن,1
جمال الدين حسن,1
يدعي جمال الدين,1
رسول يدعي جمال,1
المصريه رسول يدعي,1
الديار المصريه رسول,1
باربع ماه وخمسين,1
والغراره القمح باربع,1
بغداد لكونهم نهبوا,1
علي بن احمد,1
تسلمت المال وكانت,1
حتي تسلمت المال,1
الاف درهم قال,1
بعشره الاف درهم,1
حنطه بعشره الاف,1
كر حنطه بعشره,1
الغربي كر حنطه,1
الجانب الغربي كر,1
وهو مقيم بظاهر,1
الدوله وهو مقيم,1
ابو الحسن علي,1
دراهم والغراره القمح,1
القضا ابو الحسن,1
وتقلد القضا ابو,1
الزينبي وتقلد القضا,1
القضاه الزينبي وتقلد,1
قاضي القضاه الزينبي,1
وتوفي قاضي القضاه,1
وجوعا وتوفي قاضي,1
عريا وجوعا وتوفي,1
فهلكوا عريا وجوعا,1
نهبوا فهلكوا عريا,1
وكانت,1
شديد ومجاعه فاعطي,1
ومجاعه فاعطي الجنيد,1
رغيفا فقال تشكون,1
وبسبعه دراهم والغراره,1
دراهم وبسبعه دراهم,1
بسته دراهم وبسبعه,1
بالدمشقي بسته دراهم,1
اللحم بالدمشقي بسته,1
الرطل اللحم بالدمشقي,1
فابيع الرطل اللحم,1
بالشام فابيع الرطل,1
الغلا بالشام فابيع,1
اشتد الغلا بالشام,1
بالدراهم,1
لتباع عددا بالدراهم,1
الحبوب لتباع عددا,1
من الحبوب لتباع,1
الحب من الحبوب,1
وان الحب من,1
بالهند وان الحب,1
رايتني بالهند وان,1
لقد رايتني بالهند,1
تشكون الجوع ورغيف,1
فقال تشكون الجوع,1
بالمصري بدرهم نقره,1
بدرهم نقره ورطل,1
نقره ورطل اللحم,1
فيه من الذنوب,1
والجوع الذي اصابهم,1
ومعني,1
يتوضا ويتطهر ومعني,1
لانه يتوضا ويتطهر,1
قدس لانه يتوضا,1
للسطل قدس لانه,1
قيل للسطل قدس,1
ومنه قيل للسطل,1
الذنوب ومنه قيل,1
من الذنوب ومنه,1
يتقدس فيه من,1
ورطل اللحم بالمصري,1
الذي يتقدس فيه,1
المكان الذي يتقدس,1
فيها المكان الذي,1
لان فيها المكان,1
مقدسه لان فيها,1
سميت مقدسه لان,1
وقيل سميت مقدسه,1
مجاهد وقيل سميت,1
قاله مجاهد وقيل,1
ذلك قاله مجاهد,1
الذي اصابهم بدعا,1
اصابهم بدعا رسول,1
بدعا رسول الله,1
عليه وسلم وهذا,1
ويتخشعون واصله الانقياد,1
يتذللون ويتخشعون واصله,1
والرزايا لعلهم يتضرعون,1
والاوجاع والرزايا لعلهم,1
الامراض والاوجاع والرزايا,1
والضرا الامراض والاوجاع,1
والجوع والضرا الامراض,1
روي,1
علي ذلك روي,1
دليل علي ذلك,1
الايه دليل علي,1
نزول الايه دليل,1
وسبب نزول الايه,1
جريج وسبب نزول,1
وابن جريج وسبب,1
عباس وابن جريج,1
بن عباس وابن,1
عن بن عباس,1
مروي عن بن,1
وهذا مروي عن,1
وسلم وهذا مروي,1
وغير ذلك قاله,1
والجوع وغير ذلك,1
القحط والجوع وغير,1
يوسف عليه السلام,1
مصر سني يوسف,1
من مصر سني,1
يمتارون من مصر,1
وكانوا يمتارون من,1
طويلا وكانوا يمتارون,1
زمنا طويلا وكانوا,1
زرع زمنا طويلا,1
باليمن زرع زمنا,1
يزرع باليمن زرع,1
فلم يزرع باليمن,1
وانقطع فلم يزرع,1
الحب وانقطع فلم,1
عدم الحب وانقطع,1
حتي عدم الحب,1
وجدب حتي عدم,1
شديد وجدب حتي,1
فصلي ركعتين وخالف,1
بالناس فصلي ركعتين,1
ماه,1
بالمصري وهو ماه,1
اللحم بالمصري وهو,1
سني يوسف عليه,1
عليه السلام فانقطع,1
محمد,1
السلام فانقطع الحب,1
محمد حدثنا محمد,1
بن محمد حدثنا,1
صالح بن محمد,1
حدثنا صالح بن,1
عمر حدثنا صالح,1
بن عمر حدثنا,1
فارس بن عمر,1
حدثنا فارس بن,1
الحريري حدثنا فارس,1
اخبرنا الحريري حدثنا,1
موسي اخبرنا الحريري,1
ابو موسي اخبرنا,1
اخبرنا ابو موسي,1
الفرابي اخبرنا ابو,1
عمرو الفرابي اخبرنا,1
ابو عمرو الفرابي,1
اخبرنا ابو عمرو,1
الجنه اخبرنا ابو,1
اصحاب الجنه اخبرنا,1
الحب عن امراه,1
فانقطع الحب عن,1
لكونهم نهبوا فهلكوا,1
الي بغداد لكونهم,1
اكلوا الميتات سنه,1
الخبز واكل الناس,1
اقوات وانه قد,1
تبق اقوات وانه,1
لم تبق اقوات,1
الثغور,1
قوم من الثغور,1
وانتقل قوم من,1
والحشيش وانتقل قوم,1
الرطبه والحشيش وانتقل,1
الناس الرطبه والحشيش,1
واكل الناس الرطبه,1
علي الخبز واكل,1
وورد الخبر بان,1
احد علي الخبز,1
يقدر احد علي,1
لم يقدر احد,1
حتي لم يقدر,1
الثغور حتي لم,1
وجميع الثغور حتي,1
بانطاكيه وجميع الثغور,1
اشتد بانطاكيه وجميع,1
الغلا اشتد بانطاكيه,1
بان الغلا اشتد,1
وانه قد ال,1
قد ال الامر,1
ال الامر باهل,1
الامر باهل طرسوس,1
من كان مجاورا,1
مكه من كان,1
عن مكه من,1
فاجلي عن مكه,1
الاسلام فاجلي عن,1
بلاد الاسلام فاجلي,1
رايه عما كان,1
فانصرف رايه عما,1
جنازه فانصرف رايه,1
ثلاثماه جنازه فانصرف,1
يوم ثلاثماه جنازه,1
كل يوم ثلاثماه,1
منها في كل,1
يخرج منها في,1
وانه يخرج منها,1
الميته وانه يخرج,1
الكلاب الميته وانه,1
اكل الكلاب الميته,1
الي اكل الكلاب,1
طرسوس الي اكل,1
باهل طرسوس الي,1
الخبر بان الغلا,1
بانطاكيه وورد الخبر,1
والرساتيق الي بغداد,1
الحيله ففتح العامه,1
اكل الميته والكلاب,1
من اكل الميته,1
فراغهم من اكل,1
بعد فراغهم من,1
بعضا بعد فراغهم,1
بعضهم بعضا بعد,1
وغيرهم بابا من,1
الحاكه وغيرهم بابا,1
العامه الحاكه وغيرهم,1
ففتح العامه الحاكه,1
بهم الحيله ففتح,1
الغلا بانطاكيه وورد,1
وضاقت بهم الحيله,1
الناس وضاقت بهم,1
